id,province,carrier,devtype,nnt,advert_id,f_channel,creative_tp_dnf_mean,creative_tp_dnf_count,creative_tp_dnf_sum,app_cate_id_mean,app_cate_id_count,app_cate_id_sum,f_channel_mean,app_id_mean,inner_slot_id_mean,click
800400436935698619,137101105100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
9132628687331374699,137103107100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
5106304885529947894,137104104100100,1,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.3272592041651172,0.3272592041651172,0.0
4920175177129704211,137103107100100,1,2,1,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,1.0
6217796797485969917,137104104100100,1,2,1,230000833,-1,0.01788218793828892,0.02734787027980745,0.0017394270122783086,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.21643247462919596,0.006211180124223602,0.0
4686758067984124123,137103102100100,1,2,4,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.17988668555240794,0.17988668555240794,0.0
9053097592565839353,137103103100100,1,2,4,230001696,-1,0.02065217391304348,0.017643787277295132,0.001296043656207367,0.006711409395973154,0.009084073404190459,0.0002540435261241426,0.20939408885685015,0.0,0.0,0.0
6055766841292026578,137106101100100,1,2,1,230000063,-1,0.028842354800474118,0.024269796521105426,0.0024897680763983627,0.11685012701100762,0.02400065031397972,0.011686002201710559,0.21633470740070115,0.13195876288659794,0.12416851441241684,0.0
3827076725732149348,137104106100100,0,2,1,230001710,iqy_2,0.04042784626540972,0.10578601154517384,0.015211459754433831,0.16975227101835105,1.0,0.7073418579049877,0.03213868328788469,0.0411895086811969,0.02575991756826378,0.0
682662813193099897,137106101100100,1,2,4,230000245,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.014561570117125671,0.04355108877721943,1.0
1723969756590936660,137104101100100,1,2,1,230001025,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
6037870356662168218,137103103100100,1,2,1,230000063,-1,0.3224507495973237,0.1547858772989663,0.17752387448840382,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.0670465973851827,0.3804347826086957,0.0
4626167196101827252,137103107100100,1,2,3,230000063,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
6015929834535459163,137103107100100,1,2,1,230000971,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,1.0
75065223383441031,137104106100100,3,2,0,230000191,-1,0.036255276881052886,0.03861496269873233,0.0049795361527967255,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.10683032162745766,0.038936959208899884,0.0
6501229997406467238,137103102100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.14843121480289626,0.2020850691974719,0.12498941485307816,0.20682863298710485,0.07748917748917747,0.09402283411685697,0.0
4839662068010268065,137103102100100,1,2,3,230001547,-1,0.029254223320972394,0.023272538979345263,0.0024215552523874488,0.14843121480289626,0.2020850691974719,0.12498941485307816,0.20682863298710485,0.07748917748917747,0.04301075268817205,0.0
1572518718285657593,137101105100100,1,2,3,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
3130015614475210008,137104106100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
7422264441767143631,137104106100100,1,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
429085346994471361,137101104100100,1,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.4346820809248555,0.4351851851851852,0.0
925098148001073743,137103107100100,1,2,1,230000065,-1,0.04819616685456595,0.03402182459774083,0.005832196452933152,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.0670465973851827,0.04578226387887527,0.0
6750795626243361275,137104104100100,1,2,4,230000191,-1,0.036255276881052886,0.03861496269873233,0.0049795361527967255,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.10683032162745766,0.0297029702970297,0.0
9142033309669402866,137104101100100,0,2,1,230001710,iqy_15,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.083373963920039,0.04584893597588821,0.034467323187108316,1.0
8112585760390521968,137103102100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
7388938419132405728,137102103100100,1,2,4,230001696,-1,0.028842354800474118,0.024269796521105426,0.0024897680763983627,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.005706134094151214,0.008064516129032258,0.0
1201362232664682254,137103102100100,1,2,1,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
4512956128395225614,137103107100100,1,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.20639658848614076,0.1906232853049363,0.16394275552544668,0.2090683479777316,0.21498678746696867,0.2459409103007719,1.0
688184874320386674,137104102100100,0,2,1,230001710,iqy_2,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03325664087011085,0.04584893597588821,0.03223981900452489,0.0
1516572786341974721,137104101100100,0,2,1,230001710,iqy_2,0.04042784626540972,0.10578601154517384,0.015211459754433831,0.16975227101835105,1.0,0.7073418579049877,0.03213868328788469,0.0411895086811969,0.04957187922487607,0.0
6796233504822241328,137103105100100,2,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
7091058154209724466,137102101100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.08347045624532536,0.1318615751789976,0.0
527661213845824302,137106101100100,2,2,4,230000245,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.1584553928095872,0.01526205621151462,0.01007705986959099,0.20682863298710485,0.034883720930232565,0.034883720930232565,0.0
2915342605646983753,137103105100100,1,2,4,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.0876382472350553,0.1449562023170387,0.0
1282524934962577003,137104101100100,1,2,3,230001025,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
565567237435019923,137104102100100,2,2,0,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.1808695652173913,0.011685329323063792,0.008806842238970276,0.20682863298710485,0.3277777777777778,0.3277777777777778,1.0
9078434358422475763,137106104100100,1,2,1,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
8882017516829438241,137104103100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.08642878034513016,0.14247943595769685,0.0
814898570877486098,137104101100100,2,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.21643247462919596,0.2289187790998448,1.0
5150525256543806665,137105102100100,1,2,1,230001025,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
2728388448930447555,137106101100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
1941579511450517728,137103104100100,2,2,3,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.19706720118155924,0.19263519417968988,0.15818443559996612,0.20759861325664009,0.1022707870923681,0.19516908212560385,0.0
8304091311735667734,137104104100100,2,2,4,230001025,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.2102838778789502,0.1897087812709574,0.16622914726056398,0.21633470740070115,0.3509781357882624,0.3509781357882624,1.0
8292184969687888008,137103104100100,0,2,1,230001710,iqy_1,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.021739130434782608,0.042330901558137436,0.03883972468043265,0.0
1554158926736067794,137105101100100,1,2,1,230001025,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,1.0
4029833675223041442,137102101100100,1,2,1,230000063,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
2235970480179177471,137102102100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.32485799296727075,0.07513158696933363,0.10170209162503176,0.20759861325664009,0.2975206611570248,0.2975206611570248,0.0
7955031478809457850,137106102100100,3,2,4,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,1.0
3616147153566162819,137104103100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.14967259120673526,0.10862275692482776,0.06774494029977136,0.21633470740070115,0.0639269406392694,0.1694915254237288,1.0
6326016593394858394,137106101100100,1,2,1,230000971,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
4032733187567700999,137102102100100,1,2,4,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.28199737187910645,0.28199737187910645,1.0
1561291124441450741,137103106100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.25668449197860965,0.01140081695693702,0.012194089253958844,0.20888591920968946,0.0,0.0,0.0
3354331581237285263,137103104100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
2303253020204787961,137101103100100,1,2,1,230000971,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
752227983946556784,137104103100100,1,2,1,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
621653273047621048,137104102100100,2,2,4,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.2586367880485528,0.2591206735266604,0.0
193071170418821121,137105104100100,0,2,1,230001710,iqy_1,0.03625516291877008,0.10447231651420133,0.013472032742155523,0.16386882917011958,0.8583128416688682,0.586078414768397,0.036065573770491806,0.03656172098605853,0.051301115241635685,0.0
4876135250138489310,137104103100100,1,2,1,230000063,-1,0.008659752290806566,0.0952285062232706,0.002933151432469304,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.01060070671378092,0.004043126684636119,0.0
3086427393945811415,137101103100100,0,2,1,230001710,iqy_6,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.015544041450777204,0.042330901558137436,0.035545023696682464,0.0
1468100062526796067,137104103100100,1,2,1,230001025,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
7004679888614568046,137103107100100,2,2,4,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.1739240506329114,0.1605462637429634,0.11635193496485732,0.20759861325664009,0.14422851791149613,0.21719792438843588,0.0
9216964670175423056,137105104100100,1,2,4,230000063,-1,0.029299736302373282,0.032727307596417544,0.003410641200545703,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.08642878034513016,0.025056947608200455,0.0
4844712707121950016,137103106100100,1,2,1,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
2571501554750532157,137103102100100,1,2,1,230000191,-1,0.006993006993006993,0.002742458239840439,6.821282401091406e-05,0.04477611940298507,0.014977543845387853,0.002794478787365569,0.20939408885685015,0.04304160688665711,0.006993006993006993,0.0
5410116099952614652,137105102100100,1,2,3,230001025,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,1.0
3857572115941168386,137103107100100,1,2,1,230001696,-1,0.010855990008646364,0.09981205530943753,0.0038540245566166436,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.003783783783783784,0.005002273760800364,0.0
7058331857805155043,137104101100100,0,2,1,230001710,iqy_15,0.04680073126142596,0.10490382218130907,0.017462482946794,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.08925525866969869,0.04696385984223078,0.051262433052792655,0.0
5316635116641366850,137106101100100,1,2,1,230000063,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
8829578320493775616,137104106100100,0,2,1,230001710,iqy_2,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03325664087011085,0.04584893597588821,0.03650860260176248,0.0
